"GEOID","homeownership_rate_bg","ba_plus_share_bg","median_income_bg","unemployment_rate_bg","uninsured_share_bg","black_share","vacancy_rate","litter_index","res_share","com_share","vac_share","no_vacant","total","crime","black_share_bg","vacancy_rate_bg","litter_index_bg","litter_index_ct","res_share_bg","com_share_bg","vac_share_bg","no_vacant_bg","total_bg","crime_bg","z_homeownership_rate_bg","z_ba_plus_share_bg","z_median_income_bg","z_unemployment_rate_bg","z_uninsured_share_bg","z_black_share","z_vacancy_rate","z_litter_index","z_res_share","z_com_share","z_vac_share","z_no_vacant","z_total","z_crime","z_black_share_bg","z_vacancy_rate_bg","z_litter_index_bg","z_litter_index_ct","z_res_share_bg","z_com_share_bg","z_vac_share_bg","z_no_vacant_bg","z_total_bg","z_crime_bg","z_homeownership_rate_bg_sq","z_ba_plus_share_bg_sq","z_median_income_bg_sq","z_unemployment_rate_bg_sq","z_uninsured_share_bg_sq","z_black_share_sq","z_vacancy_rate_sq","z_litter_index_sq","z_res_share_sq","z_com_share_sq","z_vac_share_sq","z_no_vacant_sq","z_total_sq","z_crime_sq","z_black_share_bg_sq","z_vacancy_rate_bg_sq","z_litter_index_bg_sq","z_litter_index_ct_sq","z_res_share_bg_sq","z_com_share_bg_sq","z_vac_share_bg_sq","z_no_vacant_bg_sq","z_total_bg_sq","z_crime_bg_sq"
"421010109001005",0.344059405940594,0.13719512195122,26429,0.107505070993915,0.1058,0.924731182795699,0.204545454545455,2.40823822405669,0.980441135391837,0,0.0195588646081626,0,1,5.08333333333333,0.668676306979525,0.168949457495892,2.14889133010169,2.18869088151183,0.748212437010902,0.00581970400437608,0.14461396784562,0.25,0.898646108860898,14.2083333333333,-0.967169249984252,-0.608853779178692,-0.846858546534773,0.0854897196399495,0.367264212652353,1.4701118233976,0.525509353957256,1.07331111471213,0.732675342121568,-0.487405776199613,-0.288064170310481,-1.29289812623504,0.45865586496159,-0.795703451088452,0.784267535243143,0.787706321103449,0.63463175637228,0.792231214732753,-0.238083475915397,-0.89738350108895,1.1044565148477,-1.08085026178638,-0.178668183940515,-0.282182879404008,0.935416358115101,0.370702924420175,0.717169397838988,0.00730849216411717,0.134883001895153,2.16122877329341,0.276160081096572,1.15199674896459,0.536813156952956,0.237564390672747,0.0829809662166656,1.67158556482209,0.210365202463665,0.633143982074072,0.615075566836354,0.62048124830633,0.402757466196165,0.627630297596934,0.0566837415039575,0.805297148026662,1.21982419318952,1.1682372884037,0.0319223199526016,0.0796271774287368
"421010108003011",0.413366336633663,0.240740740740741,24167,0.175152749490835,0.1091,0.5,0,3.29839226895346,0.129782717664349,0,0.870217282335651,0,1,8.25,0.727750606455264,0.133161108386347,2.78591567670889,2.74689744248705,0.55996715283243,0.011840116478141,0.29162206853918,0,0.863429337849751,14.962962962963,-0.646254383804295,-0.162803423110299,-0.926376702332387,0.799011597855975,0.414160144836869,0.26731864282843,-0.642695942191598,2.91597775712843,-2.43799057104144,-0.487405776199613,6.57383448494712,-1.29289812623504,0.45865586496159,-0.586404559645167,0.960379190459432,0.288025305751461,2.19465436656262,2.27151905219865,-1.49493125662456,-0.817766924054705,2.92174238119427,-1.80005943042845,-0.622624370689368,-0.209104238663242,0.41764472858627,0.0265049545764311,0.858173794624227,0.638419533508358,0.171528625571296,0.0714592568036336,0.413058074109545,8.50292628006773,5.94379802448698,0.237564390672747,43.21529983548,1.67158556482209,0.210365202463665,0.343870307572642,0.922328189467514,0.0829585767532226,4.81650778867239,5.15979880450146,2.23481946203308,0.668742742077894,8.53657854206677,3.24021395307441,0.387661106976332,0.0437245826269341
"421010108003015",0.413366336633663,0.240740740740741,24167,0.175152749490835,0.1091,0.494252873563218,0.142857142857143,2.95193640945382,0.346955318048693,0,0.188296492614533,0,0.535251810663226,15,0.727750606455264,0.133161108386347,2.78591567670889,2.74689744248705,0.55996715283243,0.011840116478141,0.29162206853918,0,0.863429337849751,14.962962962963,-0.646254383804295,-0.162803423110299,-0.926376702332387,0.799011597855975,0.414160144836869,0.251043396823346,0.173193470991727,2.19879553565833,-1.62852140343932,-0.487405776199613,1.07307030926296,-1.29289812623504,-1.9863647078973,-0.140267448937112,0.960379190459432,0.288025305751461,2.19465436656262,2.27151905219865,-1.49493125662456,-0.817766924054705,2.92174238119427,-1.80005943042845,-0.622624370689368,-0.209104238663242,0.41764472858627,0.0265049545764311,0.858173794624227,0.638419533508358,0.171528625571296,0.063022787088604,0.0299959783941623,4.83470180763102,2.65208196145996,0.237564390672747,1.1514798886217,1.67158556482209,3.94564475277992,0.0196749572313254,0.922328189467514,0.0829585767532226,4.81650778867239,5.15979880450146,2.23481946203308,0.668742742077894,8.53657854206677,3.24021395307441,0.387661106976332,0.0437245826269341
"421010109003006",0.166666666666667,0.375536480686695,24722,0.112903225806452,0.0587,0.671232876712329,0.0483870967741935,2.1185940801224,0.97586640803569,0,0.0241335919643095,0,1,15.9166666666667,0.436064533467966,0.180031755530649,2.37381172526556,2.18869088151183,0.665697565565305,0.0263987714169657,0.0582483825887256,0.555555555555556,0.750344719570996,15.3240740740741,-1.788558490802,0.417865160479063,-0.906866279490797,0.142427395053565,-0.302068637617566,0.752231794349726,-0.366346302242407,0.473732193222381,0.715623924316406,-0.487405776199613,-0.251161795821346,-1.29289812623504,0.45865586496159,-0.0796809277298436,0.0908078612483435,0.942438631260885,1.18544414496838,0.792231214732753,-0.789006350315671,-0.625236881054666,0.036821760806013,-0.201816833446075,-2.04821264779446,-0.174134091560303,3.19894147501993,0.174611292342193,0.822406448877481,0.0202855628617444,0.0912454618321322,0.565852672430609,0.134209613166685,0.224422190895287,0.512117601054013,0.237564390672747,0.0630822476802034,1.67158556482209,0.210365202463665,0.00634905024388855,0.0082460676644984,0.888190573692891,1.40527782083982,0.627630297596934,0.622531020838456,0.390921157430967,0.00135584206885524,0.0407300342622006,4.1951750505852,0.0303226818435321
"421010106001003",0.587677725118483,0.052060737527115,45089,0.109243697478992,0.0264,0.882882882882883,0.24,1.82789380096953,1,0,0,1,1,18.4166666666667,0.772685286215232,0.236824959755994,2.16874969132686,2.14868392748769,0.613937539202306,0.0782680617104063,0.206529008951019,0.0909090909090909,0.898734609863731,13.6227272727273,0.160867145743436,-0.975592835161604,-0.190886492077004,0.103828087825116,-0.761080337484197,1.35160192397785,0.727998271956387,-0.128032984846568,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,0.0855550391990655,1.09433796609234,1.7353918313526,0.683263323874511,0.6862098874331,-1.13458990396319,0.0607053802696334,1.8698383447215,-1.53852882364952,-0.177552506193434,-0.338893208866742,0.0258782385796398,0.951781380018656,0.0364376528574641,0.0107802718214199,0.57924328010506,1.82682776090062,0.529981483971486,0.0163924452087215,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.00731966473235363,1.19757558403112,3.01158480832533,0.466848769752045,0.470884009610947,1.28729425017519,0.00368514319368079,3.49629543539083,2.36707094120038,0.0315248924555694,0.114848607015997
"421010107002011",0.32486388384755,0.140947752126367,13250,0.194831013916501,0.0339,0.947368421052632,0,2.37870545415655,0.892403623945527,0,0.0320588359809681,0,0.924462459926495,16.3,0.780400236255467,0.218573512175657,2.83225359902545,2.62906835464672,0.520334130831509,0.190440554736138,0.204605117615465,0.08,0.915379803183112,19.0226666666667,-1.05605110266684,-0.592688324325215,-1.31015199271371,1.00657041591168,-0.654498673428478,1.53421805553986,-0.642695942191598,1.01217669616387,0.404532422701312,-0.487405776199613,-0.187232232406481,-1.29289812623504,0.0612560606365034,-0.0543447461340796,1.11733769073664,1.48056303691251,2.30813230018963,1.95926343084339,-1.75954705277607,1.54412366282487,1.8460555700581,-1.56991249646299,0.0322832152993405,0.184039121772393,1.11524393144385,0.351279449791431,1.7164982440117,1.0131840021886,0.428368513519638,2.3538250419445,0.413058074109545,1.02450166425721,0.163646481016593,0.237564390672747,0.0350559088519145,1.67158556482209,0.00375230496470298,0.00295335143237757,1.24844351514068,2.1920669062716,5.32747471517865,3.83871319144022,3.09600583093297,2.38431788609569,3.40792116774253,2.46462524655066,0.00104220599006357,0.0338703983427538
"421010108001009",0.297029702970297,0.0537084398976982,23680,0.119047619047619,0.0157,0.94,0.212121212121212,2.70174000965868,0.756423920599973,0,0.216471793681809,0,0.972895714281782,13.5833333333333,0.821735762375658,0.21755579190924,2.66881382843044,2.74689744248705,0.515790994102548,0,0.473508447061342,0,0.989299441163889,11.7604166666667,-1.18493290917779,-0.96849491795675,-0.943496658951944,0.207236108424785,-0.913136844870357,1.51335147697755,0.56877621677758,1.68087556147159,-0.102305811418045,-0.487405776199613,1.30034844638116,-1.29289812623504,0.316061363865716,-0.233901163530163,1.24056670891996,1.46635351038445,1.90788113413842,2.27151905219865,-1.789879984303,-0.974345821228978,5.17018680983362,-1.80005943042845,0.964142657876118,-0.5192401265922,1.40406599925255,0.937982406108052,0.890185945453481,0.0429468046350494,0.833818897459791,2.29023269287013,0.323506384771817,2.82534265315245,0.0104664790499045,0.237564390672747,1.69090608200589,1.67158556482209,0.0998947857286564,0.0547097543007641,1.53900575928051,2.15019261741681,3.64001042200131,5.15979880450146,3.20367035820852,0.949349779346371,26.7308316485776,3.24021395307441,0.929571064736425,0.269610309063483
"421010087012003",0.0690537084398977,0.612104539202201,29676,0.0258780036968577,0.0894,0.378378378378378,0,1.58806101049752,0.345702394663789,0.545984175653505,0.108313429682706,0,1,34.5,0.221704459636873,0.0808047179569964,1.92463258077884,1.74261658814764,0.694573036237188,0.20015301387774,0.0317160283242773,0.555555555555556,0.926442078439206,21.6296296296296,-2.2405399753883,1.43694513671393,-0.732713784432716,-0.775481412927652,0.134205640583846,-0.0771007523602105,-0.642695942191598,-0.624499731578748,-1.63319143477684,3.12448705218307,0.427881052873199,-1.29289812623504,0.45865586496159,1.14857309310838,-0.548240045365997,-0.442980593677568,0.085439686493079,-0.389897987810129,-0.596214953764771,1.67256548550878,-0.29116609957857,-0.201816833446075,0.171738520213786,0.436498477083334,5.02001938131302,2.06481132592582,0.536869489897713,0.601371421796267,0.0180111539645204,0.0059445260145105,0.413058074109545,0.389999914741929,2.66731426262845,9.76241933925966,0.183082195407878,1.67158556482209,0.210365202463665,1.31922015021255,0.300567147342911,0.19623180637493,0.00729994002803563,0.152020440898387,0.355472271092728,2.79747530331522,0.0847776975437979,0.0407300342622006,0.0294941193252209,0.19053092049607
"421010087021001",0.0918836140888208,0.765392781316348,36027,0.0387596899224806,0.0193,0.216216216216216,0,1.94814719248115,0.0750438245733318,0.624278252245063,0.0201506589294814,0,0.719472735747876,17.25,0.125744765386771,0.0585699061237749,1.59513576677978,1.58267909615967,0.553814591003162,0.22720901881442,0.0147698610591344,0.8,0.795793470876717,25.775,-2.13482967999705,2.09727510311356,-0.509451270077878,-0.639610306120721,-0.861977646123612,-0.536326612611729,-0.642695942191598,0.120897988894709,-2.64201928436637,3.64243212523837,-0.283290417917017,-1.29289812623504,-1.01718621055694,0.00844492129890574,-0.834314035889996,-0.753425574500148,-0.7214721412289,-0.813743931575571,-1.53600975542753,2.03036597022092,-0.500651360012509,0.501409909226171,-1.47526817438439,0.837937832416316,4.55749776259632,4.39856285813999,0.259540596583963,0.409101343695842,0.743005462416803,0.287646235395572,0.413058074109545,0.0146163237187852,6.98026589896381,13.2673117869685,0.0802534608835981,1.67158556482209,1.0346677869472,7.13166957447118e-05,0.696079910483054,0.567650096310879,0.520522050569414,0.662179186176067,2.35932596876855,4.12238597303113,0.250651784282375,0.251411897070197,2.17641618635144,0.702139810994554
"421010092002013",0.38351822503962,0.463949843260188,31065,0.0760095011876485,0.0873,0.341463414634146,0.59375,1.98278937975794,0.503144394058132,0,0.164625666321756,0,0.667770060379888,12.25,0.450162662569048,0.133291805465938,1.8069826475258,1.82119399910091,0.712080961617561,0.0244871162422905,0.109956230967027,0.157894736842105,0.846524308826879,18.1271929824561,-0.784461380451524,0.798729288948606,-0.683884996456198,-0.246713522555189,0.104362774648245,-0.181639972580068,2.74834443135159,0.192609175605861,-1.04635661321185,-0.487405776199613,0.882127849020031,-1.29289812623504,-1.28919179949098,-0.322027012558912,0.132837049465195,0.289850113295214,-0.202675763002133,-0.181662154609501,-0.479320672693268,-0.650517448148811,0.67602423736175,-1.34582206075978,-0.835735681192463,0.0973210854114992,0.615379657419911,0.637968477024345,0.467698688377893,0.0608675622115899,0.0108915887322803,0.032993079638888,7.55339711334131,0.0370982945275692,1.09486216201216,0.237564390672747,0.778149542016707,1.67158556482209,1.66201549587479,0.103701396817618,0.0176456817106187,0.0840130881772485,0.0410774649084968,0.0330011384173663,0.229748307271127,0.423172950346042,0.457008769500536,1.8112370192277,0.698454128818229,0.00947139366567233
"421010087021004",0.0918836140888208,0.765392781316348,36027,0.0387596899224806,0.0193,0.196,0.137724550898204,1.6640349710964,0.401757510772469,0.389518557673642,0,1,0.791276068446111,26.1666666666667,0.125744765386771,0.0585699061237749,1.59513576677978,1.58267909615967,0.553814591003162,0.22720901881442,0.0147698610591344,0.8,0.795793470876717,25.775,-2.13482967999705,2.09727510311356,-0.509451270077878,-0.639610306120721,-0.861977646123612,-0.593576769856418,0.14388007890131,-0.467229556050825,-1.42425675288773,2.08940752301265,-0.445837189369832,0.773398509953391,-0.639431913337298,0.597786536678684,-0.834314035889996,-0.753425574500148,-0.7214721412289,-0.813743931575571,-1.53600975542753,2.03036597022092,-0.500651360012509,0.501409909226171,-1.47526817438439,0.837937832416316,4.55749776259632,4.39856285813999,0.259540596583963,0.409101343695842,0.743005462416803,0.352333381713179,0.0207014771046473,0.218303458047451,2.02850729814631,4.36562379722185,0.198770799425191,0.598145255198125,0.408873171794198,0.357348743434295,0.696079910483054,0.567650096310879,0.520522050569414,0.662179186176067,2.35932596876855,4.12238597303113,0.250651784282375,0.251411897070197,2.17641618635144,0.702139810994554
"421010088024000",0,0.870967741935484,35148,0.0608108108108108,0.0421,0.0165745856353591,0.315068493150685,1.54054753866188,0.275487342846814,0.0119077094020295,0.0620500693249984,0,0.349445121573842,48.3333333333333,0.0645047007187076,0.0977700982998315,1.5838452343086,1.60550479117081,0.629481309944873,0.0408088657528453,0.0124100138649997,0.8,0.682700189562718,37.3166666666666,-2.56028233566333,2.55206739009382,-0.540351561389152,-0.407023504287952,-0.537969387394225,-1.10169030980904,1.15673139373327,-0.722855168054997,-1.89490455810289,-0.408631752867936,0.0546942559044196,-1.29289812623504,-2.9638858426147,2.06287877678167,-1.01688224660021,-0.206108016806466,-0.749121768797986,-0.753254185713941,-1.03080959495356,-0.434671468674237,-0.529823337151225,0.501409909226171,-2.90096566105021,1.95563753405258,6.55504563830967,6.51304796358026,0.291979809895695,0.165668133042845,0.289411061773317,1.21372153872714,1.33802751724811,0.522519593983818,3.59066328431913,0.166979909451922,0.00299146162893814,1.67158556482209,8.78461928805183,4.25546884769625,1.0340495034507,0.0424805145918946,0.561183424487023,0.567391868295572,1.06256842104832,0.188939285679418,0.280712768590061,0.251411897070197,8.41560176659251,3.82451816459526
"421010092002010",0.38351822503962,0.463949843260188,31065,0.0760095011876485,0.0873,0.354838709677419,0.0481927710843374,1.79505327185186,0.823598713525261,0.0274795685649977,0.148921717909741,0,1,19.8333333333333,0.450162662569048,0.133291805465938,1.8069826475258,1.82119399910091,0.712080961617561,0.0244871162422905,0.109956230967027,0.157894736842105,0.846524308826879,18.1271929824561,-0.784461380451524,0.798729288948606,-0.683884996456198,-0.246713522555189,0.104362774648245,-0.143762570783818,-0.367456140153849,-0.196014642483646,0.148075330663625,-0.30561798627298,0.755450794817105,-1.29289812623504,0.45865586496159,0.17918875379211,0.132837049465195,0.289850113295214,-0.202675763002133,-0.181662154609501,-0.479320672693268,-0.650517448148811,0.67602423736175,-1.34582206075978,-0.835735681192463,0.0973210854114992,0.615379657419911,0.637968477024345,0.467698688377893,0.0608675622115899,0.0108915887322803,0.0206676767583723,0.135024014936765,0.0384217400679914,0.0219263035511419,0.0934023535335512,0.570705903389796,1.67158556482209,0.210365202463665,0.0321086094855693,0.0176456817106187,0.0840130881772485,0.0410774649084968,0.0330011384173663,0.229748307271127,0.423172950346042,0.457008769500536,1.8112370192277,0.698454128818229,0.00947139366567233
"421010092001007",0.226845637583893,0.240421455938697,13438,0.0631424375917768,0.0891,0.369565217391304,0.0810810810810811,1.86878217454935,0.739880922156121,0.0154118528195335,0.0153722554775656,0,0.77066503045322,18.25,0.516410736152701,0.0430284295344208,1.85119574131504,1.82119399910091,0.626457951658514,0.0288578027857927,0.0190708390098445,0.555555555555556,0.674386593454152,47.8333333333333,-1.50990920990576,-0.164178827509866,-1.30354305668809,-0.38243039544787,0.129942374021617,-0.102058679547793,-0.179623572547008,-0.0433918572910249,-0.163966661618711,-0.385450512378397,-0.321835760604125,-1.29289812623504,-0.747865712708331,0.0745393080704694,0.330335081557799,-0.970417444632722,-0.0944013676120133,-0.181662154609501,-1.05099549851594,-0.592717570914541,-0.44748349780343,-0.201816833446075,-3.00577005738061,2.97407581814282,2.27982582215824,0.0269546874025143,1.69922450063973,0.146253007362414,0.0168850205663739,0.0104159740710391,0.0322646278145502,0.00188285327916467,0.0268850661223848,0.148572097492768,0.103578256803636,1.67158556482209,0.55930312424474,0.00555610844762434,0.109121266107798,0.941710016847503,0.00891161820701848,0.0330011384173663,1.10459153790076,0.351314118870834,0.200241480806392,0.0407300342622006,9.03465363784585,8.84512697206187
